time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
2280,1,0.32719298245614037,0.55,0,5.265126050420169,0,5.265126050420169,22.096935753345267,0.3280701754385965,13.08778752077504,0,5.265126050420169,0,5.265126050420169,21.831785144355944,0.3273365511189118,13.246740845412054,0,5.265126050420169,0,5.265126050420169,31.401598360389286,0.32188463232056364,13.064303138068487,0,5.265126050420169,0,5.265126050420169,21.73522523829421,0.32484635645302895,13.305590203430372,0,6.717330677290838,0,6.717330677290838,7.383453893579899,0.4859525899912204,13.343348711863108
2281,1,0.3274879438842613,0.55,0,5.489606368863336,0,5.489606368863336,21.8106569065722,0.3280701754385965,13.259573117802585,0,5.489606368863336,0,5.489606368863336,22.262643125496826,0.3274879438842613,12.99037128564428,0,5.489606368863336,0,5.489606368863336,31.13500934488827,0.32188463232056364,13.17616434463518,0,5.489606368863336,0,5.489606368863336,21.876946597115076,0.32484635645302895,13.219395070340251,0,6.941965471447545,0,6.941965471447545,7.458581155747513,0.4857518632178869,13.208946573448678
2282,1,0.3273444347063979,0.55,0,5.714086687306502,0,5.714086687306502,21.634051537092255,0.3280701754385965,13.367815062479517,0,5.714086687306502,0,5.714086687306502,22.56148930694318,0.3274879438842613,12.818302731061296,0,5.714086687306502,0,5.714086687306502,31.27879058422123,0.32188463232056364,13.115596617950695,0,5.714086687306502,0,5.714086687306502,22.034445532975226,0.324715162138475,13.124904802673763,0,7.166600265604251,0,7.166600265604251,7.4434454073937415,0.485977212971078,13.235806082776918
2283,1,0.32763907139728426,0.55,0,5.938567005749669,0,5.938567005749669,21.462149158376835,0.3280770915462111,13.474885383839721,0,5.938567005749669,0,5.938567005749669,22.245411229227784,0.32763907139728426,13.00043397804335,0,5.938567005749669,0,5.938567005749669,31.313297366726996,0.32188463232056364,13.101143427836968,0,5.938567005749669,0,5.938567005749669,21.432497893095515,0.324715162138475,13.49352751333599,0,7.391235059760957,0,5.938567005749669,7.351080310722739,0.485977212971078,13.402111776182428
2284,1,0.3274956217162872,0.55,0,6.163047324192836,0,6.163047324192836,21.739125902110885,0.3280770915462111,13.303202773756349,0,6.163047324192836,0,6.163047324192836,23.722191634459257,0.32763907139728426,12.191116421971028,0,6.163047324192836,0,6.163047324192836,30.58256893895481,0.32188463232056364,13.414177233406095,0,6.163047324192836,0,6.163047324192836,22.19806280297604,0.324715162138475,13.028163879292551,0,7.615869853917664,0,6.163047324192836,7.157982982963913,0.4859894921190893,13.763653844173533
2285,1,0.32735229759299783,0.55,0,6.3875276426360035,0,6.3875276426360035,21.84529908021024,0.3280770915462111,13.238546148447455,0,6.3875276426360035,0,6.3875276426360035,25.96427077522788,0.32763907139728426,11.13838330002017,0,6.3875276426360035,0,6.3875276426360035,30.914323038070602,0.3203501094091904,13.270224274191435,0,6.3875276426360035,0,6.3875276426360035,21.44721912694128,0.32472647702407004,13.48426564247281,0,7.84050464807437,0,6.3875276426360035,7.538027082753115,0.4859894921190893,13.069732825106476
2286,1,0.32720909886264216,0.55,0,6.61200796107917,0,6.61200796107917,21.828379480237597,0.32808398950131235,13.248807602132272,0,6.61200796107917,0,6.61200796107917,27.677727840657578,0.32763907139728426,10.448834588769085,0,6.61200796107917,0,6.61200796107917,31.28242294352011,0.3203501094091904,13.114073700131266,0,6.61200796107917,0,6.61200796107917,22.145786355099784,0.32472647702407004,13.058917636194135,0,6.61200796107917,0,6.61200796107917,7.552009254504546,0.48600174978127736,13.045534860969056
2287,1,0.3270660253607346,0.55,0,6.836488279522337,0,6.836488279522337,21.573306825757694,0.32808398950131235,13.40545528489431,0,6.836488279522337,0,6.836488279522337,31.115510907889483,0.32763907139728426,9.294399852732997,0,6.836488279522337,0,6.836488279522337,31.24077968480528,0.3205072146917359,13.131554466277624,0,6.836488279522337,0,6.836488279522337,21.48019848697344,0.32472647702407004,13.463562740138734,0,6.836488279522337,0,6.836488279522337,7.54113842324458,0.48600174978127736,13.064340484233108
2288,1,0.3269230769230769,0.55,0,7.060968597965504,0,7.060968597965504,21.405260229556998,0.32808398950131235,13.510697692928037,0,7.060968597965504,0,7.060968597965504,34.17815811035665,0.32763907139728426,8.46154433092071,0,7.060968597965504,0,7.060968597965504,31.475492525827143,0.3205072146917359,13.033632425715929,0,7.060968597965504,0,7.060968597965504,21.976570833626017,0.32473776223776224,13.159468881173193,0,7.060968597965504,0,7.060968597965504,7.39765642449999,0.48600174978127736,13.317731230895735
2289,1,0.32678025338575795,0.55,0,7.28544891640867,0,7.28544891640867,21.87401749196296,0.32809086937527304,13.221165252622615,0,7.28544891640867,0,7.28544891640867,34.40618527490929,0.32763907139728426,8.40546540365517,0,7.28544891640867,0,7.28544891640867,31.34580807398766,0.32066404543468763,13.087555408738623,0,7.28544891640867,0,7.28544891640867,21.92031335227139,0.32473776223776224,13.193242056005236,0,7.28544891640867,0,7.28544891640867,7.9773448406446015,0.48600174978127736,12.349973828138936
2290,1,0.3266375545851528,0.55,0,7.509929234851837,0,7.509929234851837,22.13443467913657,0.32809086937527304,13.065614920474726,0,7.509929234851837,0,7.509929234851837,36.4615147278557,0.32763907139728426,7.931650732520398,0,7.509929234851837,0,7.509929234851837,31.73725590218598,0.32066404543468763,12.926133288408963,0,7.509929234851837,0,7.509929234851837,21.850571542266376,0.32473776223776224,13.23535173625045,0,7.509929234851837,0,7.509929234851837,9.33949631917539,0.485589519650655,10.548748736880341
2291,1,0.3264949803579223,0.55,0,7.734409553295004,0,7.734409553295004,21.51441709771742,0.32809086937527304,13.442148987186957,0,7.734409553295004,0,7.734409553295004,38.194062685915036,0.32763907139728426,7.571857499900092,0,7.734409553295004,0,7.734409553295004,31.285394069872638,0.32082060235704934,13.112828276472149,0,7.734409553295004,0,7.734409553295004,21.653450403473656,0.3247490178961152,13.355839120845443,0,7.734409553295004,0,7.734409553295004,8.851881426919272,0.485589519650655,11.129837290905511
2292,1,0.3263525305410122,0.55,0,7.958889871738171,0,7.958889871738171,21.826159837513426,0.32809773123909247,13.250154958681337,0,7.958889871738171,0,7.958889871738171,37.31236729607787,0.32763907139728426,7.7507813349167884,0,7.958889871738171,0,7.958889871738171,31.7478934427484,0.32082060235704934,12.921802220981807,0,7.958889871738171,0,7.958889871738171,21.80750920389704,0.3247490178961152,13.261487008718971,0,7.958889871738171,0,7.958889871738171,8.480040149651755,0.485589519650655,11.617869522002895
2293,1,0.3262102049716529,0.55,0,8.183370190181337,0,8.183370190181337,21.934518736323916,0.32809773123909247,13.184697757743832,0,8.183370190181337,0,8.183370190181337,39.376689255628015,0.32763907139728426,7.344446815285907,0,8.183370190181337,0,8.183370190181337,32.46380387121742,0.32097688617531617,12.636843224762115,0,8.183370190181337,0,8.183370190181337,22.101498163227873,0.3247490178961152,13.085085810208398,0,8.183370190181337,0,8.183370190181337,8.378267835254638,0.4853903183602268,11.758993856157346
2294,1,0.3260680034873583,0.55,0,8.407850508624504,0,8.407850508624504,21.962073365164866,0.32809773123909247,13.16815562863543,0,8.407850508624504,0,8.407850508624504,41.85875333775623,0.32763907139728426,6.908949190781182,0,8.407850508624504,0,8.407850508624504,33.07883209208706,0.32097688617531617,12.401888883439007,0,8.407850508624504,0,8.407850508624504,22.219377146186677,0.3247602441150828,13.015666375222086,0,8.407850508624504,0,8.407850508624504,8.147054627162067,0.4853903183602268,12.092713809913205
2295,1,0.32592592592592595,0.55,0,8.63233082706767,0,8.63233082706767,21.68473694253505,0.3281045751633987,13.336569438973841,0,8.63233082706767,0,8.63233082706767,42.29927981014187,0.32763907139728426,6.836995837708331,0,8.63233082706767,0,8.63233082706767,33.170486493155735,0.32113289760348585,12.367620839225475,0,8.63233082706767,0,8.63233082706767,21.268606597124244,0.3247602441150828,13.597505726543606,0,8.63233082706767,0,8.63233082706767,8.05555005907568,0.4854030501089325,12.230077310363646
2296,1,0.32578397212543553,0.55,0,8.856811145510838,0,8.856811145510838,21.85322930744501,0.3281045751633987,13.233742067652887,0,8.856811145510838,0,8.856811145510838,44.23159134365262,0.32763907139728426,6.538313255634226,0,8.856811145510838,0,8.856811145510838,33.125342768112084,0.32113289760348585,12.384475622541034,0,8.856811145510838,0,8.856811145510838,22.32452866770787,0.3247602441150828,12.954360842489987,0,8.856811145510838,0,8.856811145510838,7.900092213146649,0.4854030501089325,12.470740510604617
2297,1,0.325642141924249,0.55,0,9.081291463954004,0,9.081291463954004,21.43169189311765,0.3281045751633987,13.494034975972692,0,9.081291463954004,0,9.081291463954004,48.623249701282724,0.32763907139728426,5.94777193578591,0,9.081291463954004,0,9.081291463954004,32.87065859786444,0.32128863735306923,12.480431409021195,0,9.081291463954004,0,9.081291463954004,21.672245816569838,0.32477144101001304,13.344256172052452,0,9.081291463954004,0,9.081291463954004,8.164406461035407,0.48541575968654765,12.067013134412925
2298,1,0.32550043516100957,0.55,0,9.305771782397171,0,9.305771782397171,22.177940130553775,0.32811140121845084,13.039984700904627,0,9.305771782397171,0,9.305771782397171,50.848326586671895,0.32763907139728426,5.6875028032053985,0,9.305771782397171,0,9.305771782397171,32.79253834379254,0.32128863735306923,12.510163004129149,0,9.305771782397171,0,9.305771782397171,21.92152825027604,0.32477144101001304,13.19251088237237,0,9.305771782397171,0,9.305771782397171,8.258635381417056,0.4856396866840731,11.929331596559171
2299,1,0.3253588516746411,0.55,0,9.530252100840338,0,9.530252100840338,21.70082378083079,0.32811140121845084,13.326683029215783,0,9.530252100840338,0,9.530252100840338,48.73111165414651,0.32763907139728426,5.934607075096184,0,9.530252100840338,0,9.530252100840338,32.81215115202865,0.32144410613310137,12.502685303966622,0,9.530252100840338,0,9.530252100840338,21.87829063296811,0.3249238799478034,13.218582971203807,0,9.530252100840338,0,9.530252100840338,7.99299147795556,0.4856396866840731,12.325798203553115
2300,1,0.32521739130434785,0.55,0,9.754732419283505,0,9.754732419283505,22.290965963155877,0.32811140121845084,12.973865757007152,0,9.754732419283505,0,9.754732419283505,53.554812593546096,0.32763907139728426,5.400074913806188,0,9.754732419283505,0,9.754732419283505,32.29756050509165,0.32144410613310137,12.701888117380456,0,9.754732419283505,0,9.754732419283505,22.097404193305803,0.3249238799478034,13.087510074491481,0,9.754732419283505,0,9.754732419283505,8.091209234054439,0.4856521739130435,12.17617752181554
2301,6,0.32551064754454584,0.55,6.0,6.0,6.0,6.0,21.518497347727195,0.32811820947414166,13.439600141528729,6.0,6.0,6.0,6.0,48.72282532001182,0.32551064754454584,5.935616378987314,0,9.979212737726671,0,9.979212737726671,32.22319888955573,0.32159930465015213,12.731200319561324,0,9.979212737726671,6.0,6.0,21.525923942049037,0.3249238799478034,13.434963385477394,0,9.979212737726671,0,9.979212737726671,7.968514054972131,0.4856521739130435,12.36366019063821
2302,6,0.3253692441355343,0.55,5.6744893524554545,6.224489352455454,5.6744893524554545,6.224489352455454,21.559589078111248,0.32811820947414166,13.413984791278576,5.6744893524554545,6.224489352455454,5.6744893524554545,6.224489352455454,51.164524303572904,0.32551064754454584,5.6523539295332546,0,10.203693056169838,0,10.203693056169838,31.72543834777705,0.3218940052128584,12.930948203234042,0,10.203693056169838,5.6744893524554545,6.224489352455454,22.51221280153632,0.32493483927019984,12.846360442198016,0,10.203693056169838,0,10.203693056169838,7.9015783944211675,0.48566463944396177,12.468394931012655
2303,6,0.3252279635258359,0.55,5.348978704910908,6.448978704910909,5.348978704910908,6.448978704910909,21.7956995143328,0.32811820947414166,13.26867255670426,5.348978704910908,6.448978704910909,5.348978704910908,6.448978704910909,54.2604743226259,0.32551064754454584,5.329846515540086,0,10.428173374613005,5.348978704910908,6.448978704910909,34.20415830631521,0.3218940052128584,11.993863328724458,0,10.428173374613005,5.348978704910908,6.448978704910909,21.911491816757326,0.32493483927019984,13.198553636536401,0,10.428173374613005,0,10.428173374613005,7.837851667497455,0.48566463944396177,12.569770924416641
2304,5,0.3255208333333333,0.55,5.023468057366363,5.0,5.023468057366363,5.0,21.879387275916127,0.328125,13.217920426790869,5.023468057366363,5.0,5.023468057366363,5.0,48.96490277945403,0.3255208333333333,5.906271300131123,5.023468057366363,6.673468057366363,5.023468057366363,5.0,33.64903599965925,0.3220486111111111,12.19173113916709,5.023468057366363,6.673468057366363,5.023468057366363,5.0,21.87102146827274,0.32493483927019984,13.222976367131677,5.023468057366363,6.673468057366363,5.023468057366363,6.673468057366363,7.844994912841342,0.4856770833333333,12.558325543173297
2305,5,0.32537960954446854,0.55,4.697957409821816,5.224479166666667,4.697957409821816,5.224479166666667,21.862857412231524,0.328125,13.22791410779647,4.697957409821816,5.224479166666667,4.697957409821816,5.224479166666667,48.35392533830185,0.3255208333333333,5.9809001642917385,4.697957409821816,6.897957409821817,4.697957409821816,5.224479166666667,34.97336657863387,0.3220486111111111,11.730068910512784,4.697957409821816,6.897957409821817,4.697957409821816,5.224479166666667,21.972635704655662,0.32493483927019984,13.161825640185851,4.697957409821816,6.897957409821817,4.697957409821816,6.897957409821817,7.768420911518147,0.48590021691973967,12.682114051508917
2306,5,0.32523850823937556,0.55,4.372446762277271,5.448958333333334,4.372446762277271,5.448958333333334,21.934237429582694,0.328125,13.184866851580447,4.372446762277271,5.448958333333334,4.372446762277271,5.448958333333334,49.10732468384194,0.3255208333333333,5.889141830916256,4.372446762277271,7.122446762277271,4.372446762277271,5.448958333333334,34.41404422256922,0.32220294882914136,11.92071461717245,4.372446762277271,7.122446762277271,4.372446762277271,5.448958333333334,21.773295353165903,0.3248048568950564,13.28232567965186,4.372446762277271,7.122446762277271,4.372446762277271,7.122446762277271,8.010990620917907,0.48590021691973967,12.298104524395447
2307,3,0.3255309926311227,0.55,4.046936114732725,3.0,4.046936114732725,3.0,21.89351825829006,0.3281317728651929,13.209389034149106,4.046936114732725,3.0,4.046936114732725,3.0,45.889353554712855,0.3255309926311227,6.302115362230877,4.046936114732725,5.6734375,4.046936114732725,3.0,33.078604993790805,0.32220294882914136,12.401974027532487,4.046936114732725,5.6734375,4.046936114732725,3.0,22.2042415685046,0.3248048568950564,13.024538537277177,4.046936114732725,5.6734375,4.046936114732725,5.6734375,7.914676911415053,0.4859124403987863,12.447760167936629
2308,3,0.3253899480069324,0.55,3.7214254671881792,3.2244690073688775,3.7214254671881792,3.2244690073688775,21.558825979472758,0.3281317728651929,13.41445959419877,3.7214254671881792,3.2244690073688775,3.7214254671881792,3.2244690073688775,44.487238117371525,0.3255309926311227,6.500740712134077,3.7214254671881792,5.897916666666667,3.7214254671881792,3.2244690073688775,33.33344513079541,0.3223570190641248,12.307158722726683,3.7214254671881792,5.897916666666667,3.7214254671881792,3.2244690073688775,22.066566551538397,0.3248048568950564,13.105799641486957,3.7214254671881792,5.897916666666667,3.7214254671881792,5.897916666666667,7.7440725592883055,0.4859124403987863,12.721988236258747
2309,2,0.3256821134690342,0.55,3.3959148196436333,2.0,3.3959148196436333,2.0,21.913183415102,0.3281317728651929,13.197534768074402,3.3959148196436333,2.0,3.3959148196436333,2.0,44.79496272206745,0.3256821134690342,6.456083059926974,3.3959148196436333,3.4489380147377546,3.3959148196436333,2.0,33.523838006780416,0.32265049805110435,12.23726233007767,3.3959148196436333,3.4489380147377546,3.3959148196436333,2.0,21.995884912111183,0.32481593763533995,13.14791385550318,3.3959148196436333,6.122395833333334,3.3959148196436333,6.122395833333334,8.246859157396635,0.4859246427024686,11.94636626134655
2310,2,0.3255411255411255,0.55,3.0704041720990873,2.224317886530966,3.0704041720990873,2.224317886530966,21.743185838237604,0.3281317728651929,13.30071877008071,3.0704041720990873,2.224317886530966,3.0704041720990873,2.224317886530966,42.3066260693286,0.3256821134690342,6.835808639669893,3.0704041720990873,3.673407022106632,3.0704041720990873,2.224317886530966,33.20795385229594,0.32265049805110435,12.353666890308473,3.0704041720990873,3.673407022106632,3.0704041720990873,2.224317886530966,22.05923894355569,0.32481593763533995,13.110153108182631,3.0704041720990873,3.673407022106632,3.0704041720990873,3.673407022106632,8.544081684042458,0.4859246427024686,11.530788637473238
