time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
1678,2,0.3259833134684148,0.55,0,7.2149546827794575,0,7.2149546827794575,22.080590508232575,0.3265792610250298,13.097475807640835,0,7.2149546827794575,0,7.2149546827794575,21.90981770762401,0.3259833134684148,13.19956212594897,0,7.2149546827794575,0,7.2149546827794575,31.189611521564345,0.318019093078759,13.153097457349286,0,18.589875389408103,0,7.2149546827794575,22.78786932848326,0.32238805970149254,12.690962714909023,0,18.589875389408103,0,18.589875389408103,9.217122741823863,0.4791418355184744,10.688802000319797
1679,2,0.32578916021441334,0.55,0,7.441691842900304,0,7.441691842900304,21.794448333327583,0.3265792610250298,13.2694342878944,0,7.441691842900304,0,7.441691842900304,21.693883094810502,0.3259833134684148,13.330946734435981,0,7.441691842900304,0,7.441691842900304,31.224162265635044,0.318019093078759,13.138543045925221,0,9.343670502725622,0,7.441691842900304,22.52282055911231,0.3222156045265039,12.840310086428987,0,18.817133956386296,0,18.817133956386296,8.768362895035173,0.4794520547945205,11.235848832828765
1680,2,0.3261904761904762,0.55,0,7.66842900302115,0,7.66842900302115,22.34746102766457,0.3267857142857143,12.941067427838489,0,7.66842900302115,0,7.66842900302115,21.586613928678506,0.3261904761904762,13.397191470394926,0,7.66842900302115,0,7.66842900302115,31.238389939946277,0.318019093078759,13.132559033569242,0,9.570230163537252,0,7.66842900302115,21.87577691760329,0.3222156045265039,13.220101900348174,0,19.04439252336449,0,19.04439252336449,8.498927939024439,0.4794520547945205,11.592050280556768
1681,2,0.32599643069601425,0.55,0,7.895166163141996,0,7.895166163141996,21.808068540595706,0.3267857142857143,13.261146876058941,0,7.895166163141996,0,7.895166163141996,21.768635590248113,0.3261904761904762,13.285168875239725,0,7.895166163141996,0,7.895166163141996,30.906116376750614,0.318019093078759,13.27374798564489,0,9.796789824348881,0,7.895166163141996,21.949658581465197,0.3222156045265039,13.175603571538339,0,19.271651090342683,0,19.271651090342683,8.207066622470826,0.47947650208209397,12.004289051371131
1682,2,0.326397146254459,0.55,0,8.121903323262842,0,8.121903323262842,21.421630665237267,0.3267857142857143,13.50037280165183,0,8.121903323262842,0,8.121903323262842,21.758614244855355,0.326397146254459,13.291287613519732,0,8.121903323262842,0,8.121903323262842,31.450848345411778,0.318019093078759,13.04384528819389,0,10.02334948516051,0,8.121903323262842,21.962903032032045,0.3222354340071344,13.167658190641419,0,19.498909657320876,0,10.02334948516051,7.985699191213265,0.47947650208209397,12.337053730799479
1683,2,0.32620320855614976,0.55,0,8.348640483383688,0,8.348640483383688,22.0749404592315,0.32679738562091504,13.100828087581986,0,8.348640483383688,0,8.348640483383688,22.564217948125318,0.326397146254459,12.816752641942431,0,8.348640483383688,0,8.348640483383688,31.494531488579092,0.318019093078759,13.025753380353219,0,8.348640483383688,0,8.348640483383688,21.69609049384097,0.3222354340071344,13.329590420085006,0,19.72616822429907,0,10.24990914597214,7.6593926094639775,0.47950089126559714,12.86263872650532
1684,2,0.32600950118764843,0.55,0,8.575377643504535,0,8.575377643504535,21.80339311252278,0.32679738562091504,13.263990540715332,0,8.575377643504535,0,8.575377643504535,24.403959072443612,0.326397146254459,11.850536183145708,0,8.575377643504535,0,8.575377643504535,31.200771172338776,0.318019093078759,13.148392959072135,0,8.575377643504535,0,8.575377643504535,22.189747110062754,0.32244655581947745,13.033046233719881,0,19.953426791277263,0,10.47646880678377,7.860263793399385,0.47980997624703087,12.533930487515144
1685,2,0.3258160237388724,0.55,0,8.80211480362538,0,8.80211480362538,21.875385369524057,0.32679738562091504,13.220338527288405,0,8.80211480362538,0,8.80211480362538,25.825631714328548,0.326397146254459,11.198177190745982,0,8.80211480362538,0,8.80211480362538,31.212199490879563,0.318019093078759,13.143578686912955,0,8.80211480362538,0,8.80211480362538,21.658341131286335,0.32244655581947745,13.352823203169475,0,10.703028467595399,0,8.80211480362538,7.38288286873891,0.47980997624703087,13.344380745516077
1686,2,0.32562277580071175,0.55,0,9.028851963746225,0,9.028851963746225,21.77192588133511,0.32680901542111507,13.283161148730931,0,9.028851963746225,0,9.028851963746225,26.29174018487102,0.326397146254459,10.999652284956532,0,9.028851963746225,0,9.028851963746225,31.47634034253805,0.3167259786476868,13.033281364212142,0,9.028851963746225,0,9.028851963746225,21.714243126665735,0.32244655581947745,13.31844717372874,0,10.929588128407028,0,9.028851963746225,7.793408435236534,0.47983392645314354,12.641452173167139
1687,2,0.3254297569650267,0.55,0,9.255589123867072,0,9.255589123867072,22.069440761402117,0.32680901542111507,13.104092809899843,0,9.255589123867072,0,9.255589123867072,26.89677605223871,0.326397146254459,10.752218014468276,0,9.255589123867072,0,9.255589123867072,31.031390446115868,0.31713100177830467,13.220161716967112,0,9.255589123867072,0,9.255589123867072,21.910862558291523,0.3224659158269117,13.198932686041642,0,11.156147789218657,0,9.255589123867072,7.592806013777272,0.47983392645314354,12.975440149693515
1688,2,0.32523696682464454,0.55,0,9.482326283987918,0,9.482326283987918,21.980620929940606,0.32680901542111507,13.157044149106367,0,9.482326283987918,0,9.482326283987918,29.251999516013026,0.326397146254459,9.886503650517536,0,9.482326283987918,0,9.482326283987918,31.839508518215684,0.31713100177830467,12.884620997378079,0,9.482326283987918,0,9.482326283987918,22.44939916708961,0.3224659158269117,12.882304682076377,0,11.382707450030287,0,9.482326283987918,7.742071888356064,0.47985781990521326,12.725275794477223
1689,2,0.325044404973357,0.55,0,9.709063444108764,0,9.709063444108764,21.977531012237925,0.3268206039076377,13.158893955784317,0,9.709063444108764,0,9.709063444108764,29.22149575382322,0.326397146254459,9.89682398315159,0,9.709063444108764,0,9.709063444108764,31.422870992388567,0.3173475429248076,13.055458875777797,0,9.709063444108764,0,9.709063444108764,21.858795577358475,0.3224659158269117,13.230372139055813,0,11.609267110841916,0,9.709063444108764,7.789142015851607,0.47985781990521326,12.648376393639108
1690,2,0.3248520710059172,0.55,0,9.935800604229609,0,9.935800604229609,21.761991136745106,0.3268206039076377,13.289225153285079,0,9.935800604229609,0,9.935800604229609,31.298012767414747,0.326397146254459,9.240203272621013,0,9.935800604229609,0,9.935800604229609,31.607708251690784,0.3173475429248076,12.979112459950498,0,9.935800604229609,0,9.935800604229609,21.392168876725595,0.3224852071005917,13.518965826538789,0,9.935800604229609,0,9.935800604229609,7.888694532666226,0.4798816568047337,12.488758386072549
1691,2,0.3246599645180367,0.55,0,10.162537764350455,0,10.162537764350455,21.77854898939007,0.3268206039076377,13.279121586148394,0,10.162537764350455,0,10.162537764350455,32.69005565198177,0.326397146254459,8.846727062162948,0,10.162537764350455,0,10.162537764350455,31.247486314200373,0.3175635718509758,13.128736048555915,0,10.162537764350455,0,10.162537764350455,21.966759478280263,0.3224852071005917,13.16534649937547,0,10.162537764350455,0,10.162537764350455,8.233098603803779,0.4798816568047337,11.966333058914504
1692,2,0.324468085106383,0.55,0,10.389274924471302,0,10.389274924471302,21.819685423351135,0.3268321513002364,13.254086591482295,0,10.389274924471302,0,10.389274924471302,33.533557650113096,0.326397146254459,8.624196782742038,0,10.389274924471302,0,10.389274924471302,31.13970904141693,0.3175635718509758,13.174175759136546,0,10.389274924471302,0,10.389274924471302,22.00710308935181,0.3224852071005917,13.141211672695354,0,10.389274924471302,0,10.389274924471302,8.853394966862963,0.4799054373522459,11.127934579756893
1693,2,0.3242764323685765,0.55,0,10.616012084592148,0,10.616012084592148,21.4948912965225,0.3268321513002364,13.454359736482479,0,10.616012084592148,0,10.616012084592148,36.74761787134596,0.326397146254459,7.8698978805236885,0,10.616012084592148,0,10.616012084592148,31.489474335775284,0.3177790903721205,13.027845292861086,0,10.616012084592148,0,10.616012084592148,22.096022423873695,0.3224852071005917,13.08832849877692,0,10.616012084592148,0,10.616012084592148,8.661141773896766,0.4799054373522459,11.37494369355814
1694,2,0.32408500590318773,0.55,0,10.842749244712994,0,10.842749244712994,21.585322563667084,0.3268321513002364,13.39799297170514,0,10.842749244712994,0,10.842749244712994,39.14702441215316,0.326397146254459,7.38753466815777,0,10.842749244712994,0,10.842749244712994,32.287246781002445,0.3177790903721205,12.705945563663914,0,10.842749244712994,0,10.842749244712994,21.827603031633632,0.32231404958677684,13.249278886961486,0,10.842749244712994,0,10.842749244712994,9.114106179815904,0.47992916174734357,10.80961731806267
1695,2,0.3238938053097345,0.55,0,11.069486404833839,0,11.069486404833839,21.763212599336832,0.32684365781710917,13.288479294128317,0,11.069486404833839,0,11.069486404833839,39.59745488241028,0.326397146254459,7.303499703675816,0,11.069486404833839,0,11.069486404833839,32.33151152048035,0.31799410029498526,12.688549984436516,0,11.069486404833839,0,11.069486404833839,21.848774007051446,0.32231404958677684,13.2364406307953,0,11.069486404833839,0,11.069486404833839,8.461515809308846,0.47992916174734357,11.643303897348307
1696,2,0.32370283018867924,0.55,0,11.296223564954685,0,11.296223564954685,22.328983028464457,0.32684365781710917,12.951776604932464,0,11.296223564954685,0,11.296223564954685,40.40505772339007,0.326397146254459,7.157519783286563,0,11.296223564954685,0,11.296223564954685,32.474096988778484,0.31799410029498526,12.632837801209979,0,11.296223564954685,0,11.296223564954685,21.908983138949562,0.32252358490566035,13.200064930711607,0,11.296223564954685,0,11.296223564954685,8.80550393056328,0.47995283018867924,11.188456762598681
1697,2,0.3235120801414261,0.55,0,11.522960725075531,0,11.522960725075531,21.72019521856383,0.32684365781710917,13.314797454160372,0,11.522960725075531,0,11.522960725075531,44.31159077514816,0.326397146254459,6.526509090307716,0,11.522960725075531,0,11.522960725075531,32.51285283515569,0.3182086034177961,12.617779254252746,0,11.522960725075531,0,11.522960725075531,21.733410102820283,0.32252358490566035,13.306701462485693,0,11.522960725075531,0,11.522960725075531,8.726131654843366,0.47995283018867924,11.290226173165436
1698,2,0.32332155477031804,0.55,0,11.749697885196378,0,11.749697885196378,21.691791718733622,0.32685512367491165,13.332232014298707,0,11.749697885196378,0,11.749697885196378,45.8535019209131,0.326397146254459,6.307042818644571,0,11.749697885196378,0,11.749697885196378,33.46264045788866,0.3182086034177961,12.259642227464685,0,11.749697885196378,0,11.749697885196378,21.86986869817437,0.32252358490566035,13.223673355850625,0,11.749697885196378,0,11.749697885196378,8.971101597961916,0.4799764428739694,10.981928910757414
1699,2,0.3231312536786345,0.55,0,11.976435045317224,0,11.976435045317224,21.669946106963657,0.32685512367491165,13.345672322972012,0,11.976435045317224,0,11.976435045317224,44.24583711796713,0.326397146254459,6.5362081234657685,0,11.976435045317224,0,11.976435045317224,34.91421994903191,0.3182086034177961,11.749940299364328,0,11.976435045317224,0,11.976435045317224,21.661873924211903,0.32252358490566035,13.350645517180093,0,11.976435045317224,0,11.976435045317224,10.48898576398482,0.48028251912889935,9.392709859353621
1700,2,0.32294117647058823,0.55,0,12.20317220543807,0,12.20317220543807,21.506902870621232,0.32685512367491165,13.446845496059394,0,12.20317220543807,0,12.20317220543807,48.3096646375643,0.326397146254459,5.986379789006563,0,12.20317220543807,0,12.20317220543807,38.54339667388511,0.3182086034177961,10.64358710964247,0,12.20317220543807,0,12.20317220543807,23.0420878297123,0.32252358490566035,12.55094599661592,0,12.20317220543807,0,12.20317220543807,9.51868830895515,0.48028251912889935,10.350165569274152
1701,3,0.32333921222810114,0.55,0,12.429909365558915,3.0,3.0,22.02085196524996,0.32686654908877133,13.13300686351157,3.0,3.0,0,12.429909365558915,48.74563876420546,0.32333921222810114,5.932838451434208,0,12.429909365558915,0,12.429909365558915,38.76917256795398,0.31804820693709585,10.581603186937713,0,12.429909365558915,0,12.429909365558915,21.737972672580373,0.3221634332745444,13.303908527071993,0,12.429909365558915,0,12.429909365558915,9.219663803394779,0.48030570252792476,10.685856024785185
1702,3,0.32314923619271446,0.55,0,12.656646525679761,2.676660787771899,3.226660787771899,21.64262476827088,0.32686654908877133,13.362519708052277,2.676660787771899,3.226660787771899,0,12.656646525679761,45.20919895304524,0.32333921222810114,6.396928207030746,0,12.656646525679761,0,12.656646525679761,42.30916594462391,0.31804820693709585,9.696244084247372,0,12.656646525679761,0,12.656646525679761,22.772447332509714,0.3221634332745444,12.699557310519761,0,12.656646525679761,0,12.656646525679761,9.303056609904658,0.48030570252792476,10.590067773543268
1703,3,0.32295948326482676,0.55,0,12.883383685800608,2.3533215755437977,3.453321575543798,21.73229733213429,0.32686654908877133,13.30738281278605,2.3533215755437977,3.453321575543798,0,12.883383685800608,47.892490898133204,0.32333921222810114,6.038524924818072,0,12.883383685800608,2.3533215755437977,3.453321575543798,45.5417631758967,0.3182618907809748,9.007995549393275,0,12.883383685800608,0,12.883383685800608,22.04977002718433,0.32237228420434527,13.115783050955008,0,12.883383685800608,0,12.883383685800608,9.515160528836072,0.4803288314738696,10.35400293052663
1704,2,0.32335680751173707,0.55,0,13.110120845921454,2.0299823633156966,2.0,21.846429314737012,0.3268779342723005,13.237861246501893,2.0299823633156966,2.0,0,13.110120845921454,44.25818555269104,0.32335680751173707,6.534384462184887,0,13.110120845921454,2.0299823633156966,2.0,48.54528696508097,0.3182618907809748,8.450665876073389,0,13.110120845921454,0,13.110120845921454,22.04857755862436,0.32237228420434527,13.116492400974803,0,13.110120845921454,0,13.110120845921454,9.798380717205893,0.48063380281690143,10.054722595846833
