time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
2071,1,0.32592950265572185,0.55,2.7491508976225134,1.0,2.7491508976225134,1.0,21.961549000588896,0.3276945384243596,13.168470037894192,2.7491508976225134,1.0,2.7491508976225134,1.0,30.54866794913929,0.32592950265572185,9.46686122227952,2.7491508976225134,1.4484775253745772,2.7491508976225134,1.0,34.174436130957275,0.32108317214700194,12.00429462619223,2.7491508976225134,1.4484775253745772,2.7491508976225134,1.0,21.953133571852277,0.32415458937198066,13.173517987919707,2.7491508976225134,1.4484775253745772,2.7491508976225134,1.4484775253745772,9.621890918819224,0.48382423949782716,10.239151621154539
2072,1,0.32577220077220076,0.55,2.4240659873847648,1.2240704973442782,2.4240659873847648,1.2240704973442782,22.16467031948144,0.3277027027027027,13.047791635583689,2.4240659873847648,1.2240704973442782,2.4240659873847648,1.2240704973442782,29.536886573537103,0.32592950265572185,9.79114705539419,2.4240659873847648,1.2240704973442782,2.4240659873847648,1.2240704973442782,31.079019619754654,0.32094594594594594,13.199901574090855,2.4240659873847648,1.2240704973442782,2.4240659873847648,1.2240704973442782,22.228589277535534,0.32415458937198066,13.010272329439674,2.4240659873847648,1.2240704973442782,2.4240659873847648,1.2240704973442782,10.476815493297508,0.48382423949782716,9.403620791358566
2073,1,0.32609744331886154,0.55,2.098981077147016,1.4481409946885564,2.098981077147016,1.4481409946885564,21.929211121434903,0.3277027027027027,13.18788890300385,2.098981077147016,1.4481409946885564,2.098981077147016,1.4481409946885564,29.202898686387318,0.32609744331886154,9.903126504863303,2.098981077147016,1.4481409946885564,2.098981077147016,1.4481409946885564,30.62941119363012,0.32094594594594594,13.393662627289292,2.098981077147016,1.4481409946885564,2.098981077147016,1.4481409946885564,22.16945656530401,0.32415458937198066,13.044974699677947,2.098981077147016,1.4481409946885564,2.098981077147016,1.4481409946885564,11.28260697975089,0.48383984563434634,8.732024449386186
2074,1,0.32594021215043395,0.55,1.7738961669092674,1.6722114920328346,1.7738961669092674,1.6722114920328346,21.683807169395482,0.3277027027027027,13.337141293535241,1.7738961669092674,1.6722114920328346,1.7738961669092674,1.6722114920328346,27.288999841490018,0.32609744331886154,10.597676781114645,1.7738961669092674,1.6722114920328346,1.7738961669092674,1.6722114920328346,31.44846638562785,0.32094594594594594,13.044833250993833,1.7738961669092674,1.6722114920328346,1.7738961669092674,1.6722114920328346,22.756795161166576,0.32415458937198066,12.708292092618846,1.7738961669092674,1.6722114920328346,1.7738961669092674,1.6722114920328346,10.113903896852941,0.48383984563434634,9.741045693607553
2075,1,0.32626506024096386,0.55,1.4488112566715188,1.8962819893771128,1.4488112566715188,1.8962819893771128,21.816839291943573,0.327710843373494,13.255815662848764,1.4488112566715188,1.8962819893771128,1.4488112566715188,1.8962819893771128,26.087032266532365,0.32626506024096386,11.085967811333646,1.4488112566715188,1.8962819893771128,1.4488112566715188,1.8962819893771128,30.9793989199414,0.32094594594594594,13.242348602700908,1.4488112566715188,1.8962819893771128,1.4488112566715188,1.8962819893771128,22.09448060991962,0.32385542168674697,13.089241838532274,1.4488112566715188,1.8962819893771128,1.4488112566715188,1.8962819893771128,10.106740626413888,0.483855421686747,9.747949773492627
2076,1,0.3261078998073218,0.55,1.1237263464337701,2.1203524867213908,1.1237263464337701,2.1203524867213908,21.76389115194627,0.327710843373494,13.288064987135254,1.1237263464337701,2.1203524867213908,1.1237263464337701,2.1203524867213908,24.405731448432565,0.32626506024096386,11.849675581781163,1.1237263464337701,2.1203524867213908,1.1237263464337701,2.1203524867213908,31.339276959524906,0.32094594594594594,13.090282859104581,1.1237263464337701,2.1203524867213908,1.1237263464337701,2.1203524867213908,22.663924787239797,0.32385542168674697,12.760367090647286,1.1237263464337701,2.1203524867213908,1.1237263464337701,2.1203524867213908,11.499584095081499,0.483855421686747,8.567266362453761
2077,1,0.32643235435724605,0.55,0.7986414361960215,2.344422984065669,0.7986414361960215,2.344422984065669,21.954927880890427,0.327710843373494,13.172441356626805,0.7986414361960215,2.344422984065669,0.7986414361960215,2.344422984065669,24.376833282050164,0.32643235435724605,11.863723095360047,0.7986414361960215,2.344422984065669,0.7986414361960215,2.344422984065669,31.055814092188033,0.32094594594594594,13.209764805463408,0.7986414361960215,2.344422984065669,0.7986414361960215,2.344422984065669,23.207070611646127,0.32385542168674697,12.461719311306323,0.7986414361960215,2.344422984065669,0.7986414361960215,2.344422984065669,11.236747003256347,0.4838709677419355,8.767662026336398
2078,1,0.3262752646775746,0.55,0.4735565259582728,2.5684934814099476,0.4735565259582728,2.5684934814099476,22.07526760429805,0.3277189605389798,13.100633939481343,0.4735565259582728,2.5684934814099476,0.4735565259582728,2.5684934814099476,23.542673342703893,0.32643235435724605,12.284076484866402,0.4735565259582728,2.5684934814099476,0.4735565259582728,2.5684934814099476,31.17332619464725,0.32094594594594594,13.159968796350068,0.4735565259582728,2.5684934814099476,0.4735565259582728,2.5684934814099476,22.061555517959764,0.3238691049085659,13.108776476099768,0.4735565259582728,2.5684934814099476,0.4735565259582728,2.5684934814099476,9.718902504615732,0.4838709677419355,10.136947042447495
2079,1,0.3265993265993266,0.55,0.14847161572052414,2.7925639787542256,0.14847161572052414,2.7925639787542256,21.87188223324464,0.3277189605389798,13.222455978682264,0.14847161572052414,2.7925639787542256,0.14847161572052414,2.7925639787542256,22.887632810840707,0.3265993265993266,12.635644865074061,0.14847161572052414,2.7925639787542256,0.14847161572052414,2.7925639787542256,30.79490263908083,0.32094594594594594,13.321685241484657,0.14847161572052414,2.7925639787542256,0.14847161572052414,2.7925639787542256,22.11265475147349,0.3238691049085659,13.078483938285563,0.14847161572052414,2.7925639787542256,0.14847161572052414,2.7925639787542256,9.703620406127902,0.4838709677419355,10.152911581102652
2080,1,0.3269230769230769,0.55,0,3.0166344760985035,0,3.0166344760985035,21.797778066109753,0.3277189605389798,13.267407307428076,0,3.0166344760985035,0,3.0166344760985035,22.42655734497044,0.3269230769230769,12.895425523920563,0,3.0166344760985035,0,3.0166344760985035,31.354212603016304,0.32094594594594594,13.08404727601211,0,3.0166344760985035,0,3.0166344760985035,23.05834885510317,0.3238691049085659,12.54209491830095,0,3.0166344760985035,0,3.0166344760985035,8.880311133242012,0.48365384615384616,11.09420588105368
2081,1,0.3267659778952427,0.55,0,3.240704973442782,0,3.240704973442782,21.741250969198152,0.3277270543008169,13.301902471468784,0,3.240704973442782,0,3.240704973442782,21.875670684521143,0.3269230769230769,13.220166100079073,0,3.240704973442782,0,3.240704973442782,30.758009453092537,0.32094594594594594,13.33766414974402,0,3.240704973442782,0,3.240704973442782,22.828155150992586,0.32388274867851996,12.668566429794277,0,3.240704973442782,0,3.240704973442782,8.296767151358562,0.48365384615384616,11.874504635684243
2082,1,0.3270893371757925,0.55,0,3.4647754707870604,0,3.4647754707870604,21.939303003636947,0.3277270543008169,13.181822592634706,0,3.4647754707870604,0,3.4647754707870604,22.397433239950935,0.3270893371757925,12.912193861756702,0,3.4647754707870604,0,3.4647754707870604,31.17333021234082,0.32094594594594594,13.159967100261724,0,3.4647754707870604,0,3.4647754707870604,22.106136364592995,0.32388274867851996,13.082340361529955,0,3.4647754707870604,0,3.4647754707870604,7.715896190221692,0.48365384615384616,12.768445501490001
2083,1,0.32693230916946714,0.55,0,3.6888459681313384,0,3.6888459681313384,22.05901605195383,0.3277270543008169,13.110285577510368,0,3.6888459681313384,0,3.6888459681313384,22.80188197392476,0.3270893371757925,12.683163623542852,0,3.6888459681313384,0,3.6888459681313384,31.30978909714748,0.32094594594594594,13.102611414184693,0,3.6888459681313384,0,3.6888459681313384,22.016097431987813,0.3240518482957273,13.135843030010083,0,3.6888459681313384,0,3.6888459681313384,7.665262270680148,0.48343734997599613,12.85278918333191
2084,1,0.32677543186180424,0.55,0,3.9129164654756163,0,3.9129164654756163,21.916503001910527,0.32773512476007677,13.195535801253948,0,3.9129164654756163,0,3.9129164654756163,24.526497852115483,0.3270893371757925,11.79132878015259,0,3.9129164654756163,0,3.9129164654756163,31.561990479330035,0.32094594594594594,12.997912798581776,0,3.9129164654756163,0,3.9129164654756163,21.43569088563053,0.3240518482957273,13.491517560269816,0,3.9129164654756163,0,3.9129164654756163,7.594592737896875,0.48343734997599613,12.972387513077173
2085,1,0.32661870503597124,0.55,0,4.136986962819895,0,4.136986962819895,21.803462113010273,0.32773512476007677,13.263948564729654,0,4.136986962819895,0,4.136986962819895,26.395029546958174,0.3270893371757925,10.956608307086668,0,4.136986962819895,0,4.136986962819895,31.01038776505171,0.3194244604316547,13.229115453446054,0,4.136986962819895,0,4.136986962819895,21.2814691897659,0.32422062350119907,13.589287347655214,0,4.136986962819895,0,4.136986962819895,7.319390704088215,0.48345323741007196,13.46013677681833
2086,1,0.3264621284755513,0.55,0,4.361057460164173,0,4.361057460164173,21.883336561013262,0.32773512476007677,13.215534989085283,0,4.361057460164173,0,4.361057460164173,28.83637574669114,0.3270893371757925,10.028999571251063,0,4.361057460164173,0,4.361057460164173,31.203513038972826,0.3194244604316547,13.14723760390745,0,4.361057460164173,0,4.361057460164173,21.40847007677746,0.32422062350119907,13.5086719865006,0,4.361057460164173,0,4.361057460164173,7.279167529129746,0.48345323741007196,13.534514710060321
2087,1,0.3263057019645424,0.55,0,4.585127957508451,0,4.585127957508451,21.553390846342896,0.3277431720172496,13.417842327536617,0,4.585127957508451,0,4.585127957508451,31.20798946876332,0.3270893371757925,9.26685777978315,0,4.585127957508451,0,4.585127957508451,31.14677280916124,0.319597508385242,13.171187991564107,0,4.585127957508451,0,4.585127957508451,21.505020713118608,0.32422062350119907,13.448022387794337,0,4.585127957508451,0,4.585127957508451,7.693613762228865,0.4834690943938668,12.80542577841319
2088,1,0.3261494252873563,0.55,0,4.809198454852729,0,4.809198454852729,21.85279785240289,0.3277431720172496,13.234003350660206,0,4.809198454852729,0,4.809198454852729,32.373413908416424,0.3270893371757925,8.933256184168267,0,4.809198454852729,0,4.809198454852729,30.800664969032262,0.319597508385242,13.3191929593879,0,4.809198454852729,0,4.809198454852729,22.12890352186378,0.3242337164750958,13.068880693264573,0,4.809198454852729,0,4.809198454852729,7.307845784066508,0.4834690943938668,13.48140107373445
2089,1,0.3259932982288176,0.55,0,5.033268952197007,0,5.033268952197007,21.72251018355022,0.3277431720172496,13.313378497987868,0,5.033268952197007,0,5.033268952197007,34.57393627836416,0.3270893371757925,8.364682507411716,0,5.033268952197007,0,5.033268952197007,30.929786212541853,0.31977022498803254,13.263589899423554,0,5.033268952197007,0,5.033268952197007,21.788185505057612,0.3242337164750958,13.27324847371384,0,5.033268952197007,0,5.033268952197007,8.277438396957644,0.48348492101483964,11.902232946392065
2090,1,0.3258373205741627,0.55,0,5.257339449541286,0,5.257339449541286,22.090654226859993,0.3277511961722488,13.091509062160872,0,5.257339449541286,0,5.257339449541286,37.17137705980668,0.3270893371757925,7.780179882351232,0,5.257339449541286,0,5.257339449541286,31.10207759375567,0.31977022498803254,13.190115636595397,0,5.257339449541286,0,5.257339449541286,22.129531321835103,0.3242337164750958,13.0685099378787,0,5.257339449541286,0,5.257339449541286,8.25063982321714,0.48348492101483964,11.94089211393844
2091,1,0.32568149210903874,0.55,0,5.481409946885564,0,5.481409946885564,22.2280071358087,0.3277511961722488,13.010613062747622,0,5.481409946885564,0,5.481409946885564,37.92101544664589,0.3270893371757925,7.626378054324484,0,5.481409946885564,0,5.481409946885564,31.271832118707955,0.3199426111908178,13.118515040715488,0,5.481409946885564,0,5.481409946885564,22.16730987967601,0.3242337164750958,13.046237976992941,0,5.481409946885564,0,5.481409946885564,9.018649160285502,0.4835007173601148,10.92403066679236
2092,1,0.32552581261950286,0.55,0,5.705480444229842,0,5.705480444229842,21.425063419441592,0.3277511961722488,13.498209752675612,0,5.705480444229842,0,5.705480444229842,39.93785915287656,0.3270893371757925,7.241249434352068,0,5.705480444229842,0,5.705480444229842,31.408940194861838,0.3199426111908178,13.061249359413624,0,5.705480444229842,0,5.705480444229842,21.778597697198833,0.3240917782026769,13.279091887408203,0,5.705480444229842,0,5.705480444229842,9.036547198133048,0.4835007173601148,10.902394226453467
2093,1,0.325370281892021,0.55,0,5.929550941574121,0,5.929550941574121,21.687133850713362,0.3277591973244147,13.335095452942355,0,5.929550941574121,0,5.929550941574121,43.860233471994945,0.3270893371757925,6.593672151441148,0,5.929550941574121,0,5.929550941574121,31.730828473136334,0.3201146679407549,12.928751619180497,0,5.929550941574121,0,5.929550941574121,21.74744108701509,0.3240917782026769,13.298116263097953,0,5.929550941574121,0,5.929550941574121,8.603506509575578,0.4835164835164835,11.451144936119785
2094,1,0.32521489971346706,0.55,0,6.153621438918399,0,6.153621438918399,21.848144764953403,0.3277591973244147,13.236821849693413,0,6.153621438918399,0,6.153621438918399,48.225288578629026,0.3270893371757925,5.996853694892322,0,6.153621438918399,0,6.153621438918399,31.97352696977689,0.3201146679407549,12.830614538952211,0,6.153621438918399,0,6.153621438918399,21.392945143932355,0.3242597898758357,13.51847527557585,0,6.153621438918399,0,6.153621438918399,8.6455293113696,0.4835164835164835,11.39548504802799
2095,1,0.32505966587112173,0.55,0,6.377691936262677,0,6.377691936262677,22.08203774066986,0.3277591973244147,13.096617413499043,0,6.377691936262677,0,6.377691936262677,46.747101102649616,0.3270893371757925,6.186479871018316,0,6.377691936262677,0,6.377691936262677,32.38721977044743,0.32028639618138427,12.666724804033173,0,6.377691936262677,0,6.377691936262677,21.79504762925975,0.3242597898758357,13.269069419777287,0,6.377691936262677,0,6.377691936262677,9.281036015036227,0.4835322195704057,10.615194234823303
2096,1,0.32490458015267176,0.55,0,6.601762433606955,0,6.601762433606955,21.9465165136567,0.3277671755725191,13.177489913719972,0,6.601762433606955,0,6.601762433606955,50.49224080553464,0.3270893371757925,5.727612706154639,0,6.601762433606955,0,6.601762433606955,31.933813347919553,0.32028639618138427,12.846570985131866,0,6.601762433606955,0,6.601762433606955,21.636752216078747,0.3242597898758357,13.36614650442265,0,6.601762433606955,0,6.601762433606955,9.386976064397675,0.4835322195704057,10.495392693463913
2097,1,0.32474964234620884,0.55,0,6.825832930951233,0,6.825832930951233,21.880150956329956,0.3277671755725191,13.217459083221454,0,6.825832930951233,0,6.825832930951233,55.02044170791641,0.3270893371757925,5.256228249406975,0,6.825832930951233,0,6.825832930951233,32.933896783288,0.32028639618138427,12.456467046686456,0,6.825832930951233,0,6.825832930951233,22.05514596366419,0.3242597898758357,13.112586082017158,0,6.825832930951233,0,6.825832930951233,10.696817610416462,0.48354792560801146,9.2102159341356
2098,1,0.32459485224022877,0.55,0,7.0499034282955115,0,7.0499034282955115,21.997615962860035,0.3277671755725191,13.146879211287015,0,7.0499034282955115,0,7.0499034282955115,51.95345036240212,0.3270893371757925,5.566521529998119,0,7.0499034282955115,0,7.0499034282955115,32.70589323375718,0.3203050524308866,12.543305179525671,0,7.0499034282955115,0,7.0499034282955115,21.27604159229273,0.32411820781696854,13.592754025483904,0,7.0499034282955115,0,7.0499034282955115,9.465667749141923,0.48354792560801146,10.408140514854958
2099,1,0.3244402096236303,0.55,0,7.2739739256397895,0,7.2739739256397895,21.621968478847904,0.32777513101476896,13.375285431708742,0,7.2739739256397895,0,7.2739739256397895,54.6533127746212,0.3270893371757925,5.291536511109586,0,7.2739739256397895,0,7.2739739256397895,34.998094618580105,0.3203050524308866,11.721780984677038,0,7.2739739256397895,0,7.2739739256397895,21.852777320922513,0.32411820781696854,13.23401578448846,0,7.2739739256397895,0,7.2739739256397895,9.373499940069744,0.48356360171510243,10.510481744267974
