time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,AtoBSpeed,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,BtoASpeed,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,AtoCSpeed,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,BtoCSpeed,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF,CtoCrightSpeed
2278,5,0.14354697102721686,0.55,3.851101321585903,8.251101321585903,4.8563899868247695,5.406389986824769,21.68618983557907,0.1368838028169014,13.335675939049883,4.8563899868247695,5.406389986824769,3.851101321585903,8.251101321585903,109.05406063523331,0.14361001317523056,2.651895750744424,2.7011494252873565,11.501149425287357,4.8563899868247695,5.406389986824769,30.86339276273793,0.19604395604395605,13.29212258528142,2.7011494252873565,11.501149425287357,3.851101321585903,8.251101321585903,22.36572543251921,0.13544415127528583,12.930499431934829,0,19.629616413916146,0,19.629616413916146,7.613756200108953,0.2976294995610184,12.939736630730332
2279,5,0.14348398420359806,0.55,4.712779973649539,5.812779973649539,4.712779973649539,5.812779973649539,22.117418700067628,0.13690215006581835,13.07566691763699,4.712779973649539,5.812779973649539,3.707488986784141,8.657488986784141,101.25029424890751,0.14361001317523056,2.8562879954605216,2.557471264367816,11.907471264367818,4.712779973649539,5.812779973649539,34.23735454764116,0.19604395604395605,11.982234183109927,2.557471264367816,11.907471264367818,3.707488986784141,8.657488986784141,22.149327123321882,0.13544415127528583,13.05683005130617,0,20.03599464763604,0,20.03599464763604,7.524611312161819,0.2976294995610184,13.093035096811562
2280,5,0.14342105263157895,0.55,4.569169960474309,6.219169960474309,4.569169960474309,6.219169960474309,26.059281019718956,0.13690215006581835,11.09777356409655,4.569169960474309,6.219169960474309,4.569169960474309,6.219169960474309,116.38590269961456,0.14361001317523056,2.484837023143678,2.413793103448276,12.313793103448276,4.569169960474309,6.219169960474309,32.939313808925306,0.19604395604395605,12.45441852188313,2.413793103448276,12.313793103448276,3.563876651982379,9.06387665198238,22.32248843300567,0.13544415127528583,12.9555448474281,0,20.442372881355936,0,20.442372881355936,7.4114003367198755,0.2976294995610184,13.293034450167458
2281,5,0.1433581762384919,0.55,4.425559947299078,6.625559947299077,4.425559947299078,6.625559947299077,25.088822308224685,0.13690215006581835,11.52704564794154,4.425559947299078,6.625559947299077,4.425559947299078,6.625559947299077,123.11630349108547,0.14361001317523056,2.3489984006946747,2.270114942528736,12.720114942528737,4.425559947299078,6.625559947299077,32.5283540724287,0.19604395604395605,12.611766309680048,1.2643015521064305,15.564301552106432,3.420264317180617,9.470264317180618,22.527203809028183,0.13546690048224463,12.837811672130291,0,20.848751115075828,0,20.848751115075828,7.375894217521986,0.2976294995610184,13.357024530796334
2282,5,0.14329535495179668,0.55,4.281949934123848,7.031949934123848,4.281949934123848,7.031949934123848,23.62027088140373,0.13690215006581835,12.243720719887575,4.281949934123848,7.031949934123848,4.281949934123848,7.031949934123848,143.83645367820012,0.14361001317523056,2.0106168680091088,2.1264367816091956,13.126436781609197,4.281949934123848,7.031949934123848,31.80552513646621,0.19604395604395605,12.898387881973523,2.1264367816091956,13.126436781609197,3.276651982378855,9.876651982378856,21.695438703070455,0.13546690048224463,13.329990877717114,0,21.25512934879572,2.1264367816091956,13.126436781609197,7.631733768773528,0.29754601226993865,12.90925535205519
2283,5,0.14323258869908015,0.55,4.138339920948617,7.438339920948617,4.138339920948617,7.438339920948617,22.039449433996396,0.13690215006581835,13.12192488592305,4.138339920948617,7.438339920948617,3.1330396475770925,10.283039647577093,109.73826614730514,0.14361001317523056,2.635361484678441,1.9827586206896552,13.532758620689656,4.138339920948617,7.438339920948617,30.664188192757017,0.19579500657030224,13.378472549842362,1.9827586206896552,13.532758620689656,3.1330396475770925,10.283039647577093,21.666895600467864,0.13546690048224463,13.347551275123841,1.9827586206896552,13.532758620689656,1.9827586206896552,13.532758620689656,7.657709680275501,0.29785370127025845,12.865465539097787
2284,5,0.1436077057793345,0.55,3.9947299077733858,7.844729907773386,5.0,5.0,21.95450038321024,0.13690215006581835,13.17269785019414,5.0,5.0,3.9947299077733858,7.844729907773386,112.89824214513327,0.1436077057793345,2.561598785818355,1.8390804597701154,13.939080459770116,5.0,5.0,31.138616945852984,0.19579500657030224,13.17463780467088,1.8390804597701154,13.939080459770116,2.9894273127753306,10.689427312775331,22.22941794097563,0.13546690048224463,13.009787335318203,1.8390804597701154,13.939080459770116,1.8390804597701154,13.939080459770116,7.626461284565977,0.29785370127025845,12.918180047590287
2285,5,0.1435448577680525,0.55,3.8511198945981553,8.251119894598155,4.856392294220665,5.406392294220666,24.92091937005109,0.13690215006581835,11.60470830572761,4.856392294220665,5.406392294220666,3.8511198945981553,8.251119894598155,105.04627476830166,0.1436077057793345,2.7530724020236064,1.695402298850575,14.345402298850576,4.856392294220665,5.406392294220666,30.910894147938077,0.19579500657030224,13.271696316405821,1.695402298850575,14.345402298850576,2.845814977973568,11.095814977973568,21.55073229602097,0.13546690048224463,13.419497584933415,1.695402298850575,14.345402298850576,1.695402298850575,14.345402298850576,7.366179824316539,0.29785370127025845,13.374639548545238
2286,5,0.14348206474190725,0.55,3.707509881422925,8.657509881422925,4.712784588441331,5.812784588441331,23.96141990523422,0.13690215006581835,12.069401610746201,4.712784588441331,5.812784588441331,3.707509881422925,8.657509881422925,114.12313589018507,0.1436077057793345,2.534104918728158,1.5517241379310347,14.751724137931035,4.712784588441331,5.812784588441331,34.264243440676076,0.19597550306211722,11.972831115044912,2.7022026431718063,11.502202643171806,2.7022026431718063,11.502202643171806,21.753976309892604,0.13560804899387577,13.294121308226604,1.5517241379310347,14.751724137931035,1.5517241379310347,14.751724137931035,7.309188130599134,0.29785370127025845,13.478925188360737
2287,5,0.14341932662877133,0.55,3.5638998682476943,9.063899868247695,4.5691768826619965,6.219176882661997,23.043609849014203,0.13690215006581835,12.550117012694166,4.5691768826619965,6.219176882661997,4.5691768826619965,6.219176882661997,124.27604574165368,0.1436077057793345,2.327077581798764,1.4080459770114944,15.158045977011495,4.5691768826619965,6.219176882661997,33.20631571394373,0.19597550306211722,12.354276323034997,2.5585903083700443,11.908590308370044,2.5585903083700443,11.908590308370044,22.195540117554454,0.13560804899387577,13.029644625375514,1.4080459770114944,15.158045977011495,1.4080459770114944,15.158045977011495,7.460841042932836,0.29785370127025845,13.204945586305113
2288,5,0.14335664335664336,0.55,4.425569176882662,6.625569176882662,4.425569176882662,6.625569176882662,22.371232902331784,0.1368006993006993,12.927316132400387,4.425569176882662,6.625569176882662,4.425569176882662,6.625569176882662,125.52592225956174,0.1436077057793345,2.303906593906508,1.264367816091954,15.564367816091956,4.425569176882662,6.625569176882662,34.96764076686117,0.19597550306211722,11.731989662533492,2.414977973568282,12.314977973568283,2.414977973568282,12.314977973568283,22.42770382490386,0.13560804899387577,12.894766323731748,1.264367816091954,15.564367816091956,1.264367816091954,15.564367816091956,7.320676062214177,0.29785370127025845,13.457773457360455
2289,5,0.14329401485364787,0.55,4.281961471103328,7.031961471103328,4.281961471103328,7.031961471103328,22.123924660294776,0.1368006993006993,13.071821769444895,4.281961471103328,7.031961471103328,4.281961471103328,7.031961471103328,152.31701920267616,0.1436077057793345,1.8986716094751335,1.1206896551724141,15.970689655172416,4.281961471103328,7.031961471103328,34.88189155893244,0.1961555264307558,11.760830094517829,2.27136563876652,12.721365638766521,3.2766798418972334,9.876679841897234,21.54942312277372,0.13560804899387577,13.420312847928145,1.1206896551724141,15.970689655172416,1.1206896551724141,15.970689655172416,7.4811307559511135,0.29750982961992134,13.16913220927585
2290,5,0.14366812227074235,0.55,5.0,5.0,5.0,5.0,21.63618676695653,0.1368006993006993,13.366495820865966,5.0,5.0,3.133069828722003,10.283069828722002,109.66208496133265,0.14366812227074235,2.6371922447213474,0.9770114942528743,16.377011494252876,5.0,5.0,32.45272627305934,0.1961555264307558,12.641156756699393,2.1277533039647576,13.12775330396476,3.133069828722003,10.283069828722002,22.085336884307456,0.13560804899387577,13.094661019433602,0.9770114942528743,16.377011494252876,0.9770114942528743,16.377011494252876,7.6253247985335495,0.29750982961992134,12.920105386061286
2291,5,0.1436054124836316,0.55,4.856331877729257,5.406331877729258,4.856331877729257,5.406331877729258,21.67176097514891,0.1368006993006993,13.344554710234517,4.856331877729257,5.406331877729258,4.856331877729257,5.406331877729258,108.916884185796,0.14366812227074235,2.655235707134881,1.9841409691629956,13.534140969162996,4.856331877729257,5.406331877729258,31.142802825628834,0.1961555264307558,13.172867011905389,1.9841409691629956,13.534140969162996,4.856331877729257,5.406331877729258,22.184620207351948,0.13560804899387577,13.036058192430067,0.8333333333333339,16.783333333333335,0.8333333333333339,16.783333333333335,7.58279863821789,0.29768659973810563,12.992564447571059
2292,5,0.14354275741710296,0.55,4.712663755458515,5.812663755458516,4.712663755458515,5.812663755458516,21.778172412626688,0.1368006993006993,13.279351201771448,4.712663755458515,5.812663755458516,4.712663755458515,5.812663755458516,108.21535837812166,0.14366812227074235,2.6724487571301037,1.8405286343612337,13.940528634361234,4.712663755458515,5.812663755458516,33.746538395387276,0.1961555264307558,12.156506104225333,1.8405286343612337,13.940528634361234,4.712663755458515,5.812663755458516,22.06729479925465,0.13560804899387577,13.105367134070645,0.6896551724137936,17.189655172413794,0.6896551724137936,17.189655172413794,7.7230358345887,0.29768659973810563,12.756641573351809
2293,5,0.1434801569995639,0.55,4.568995633187773,6.218995633187773,4.568995633187773,6.218995633187773,21.710265310431627,0.1368006993006993,13.320887417301227,4.568995633187773,6.218995633187773,4.568995633187773,6.218995633187773,111.49606006748672,0.14366812227074235,2.593813627360034,1.6969162995594713,14.346916299559473,4.568995633187773,6.218995633187773,33.6111451727855,0.1961555264307558,12.205475234213855,1.6969162995594713,14.346916299559473,4.568995633187773,6.218995633187773,21.61371599554274,0.13560804899387577,13.380392342512499,0.5459770114942533,17.595977011494256,0.5459770114942533,17.595977011494256,7.406750674263045,0.29768659973810563,13.301379286646842
2294,5,0.14341761115954665,0.55,4.425327510917031,6.625327510917031,4.425327510917031,6.625327510917031,25.027904304271715,0.1368006993006993,11.55510251613995,4.425327510917031,6.625327510917031,4.425327510917031,6.625327510917031,118.80672887072123,0.14366812227074235,2.4342055601471118,1.5533039647577094,14.75330396475771,4.425327510917031,6.625327510917031,32.52890273505839,0.1961555264307558,12.611553587937637,1.5533039647577094,14.75330396475771,4.425327510917031,6.625327510917031,22.405966618468632,0.13560804899387577,12.907276214614201,0.40229885057471293,18.002298850574714,0.40229885057471293,18.002298850574714,7.694839204403273,0.2977332170880558,12.803386449404062
2295,5,0.14335511982570806,0.55,4.281659388646288,7.031659388646289,4.281659388646288,7.031659388646289,25.150853714157652,0.13681917211328976,11.49861564489187,4.281659388646288,7.031659388646289,4.281659388646288,7.031659388646289,136.86584906771296,0.14366812227074235,2.113017980525743,2.41501976284585,12.31501976284585,4.281659388646288,7.031659388646289,31.54974546640502,0.19607843137254902,13.002957517892945,1.4096916299559474,15.15969162995595,4.281659388646288,7.031659388646289,21.802180304339224,0.1355119825708061,13.264728387850337,0.2586206896551726,18.408620689655173,0.2586206896551726,18.408620689655173,7.171208541623903,0.2977332170880558,13.738270115582273
2296,5,0.14329268292682926,0.55,4.137991266375546,7.437991266375546,4.137991266375546,7.437991266375546,24.441503982457238,0.13681917211328976,11.832332421424303,4.137991266375546,7.437991266375546,4.137991266375546,7.437991266375546,148.05007735306933,0.14366812227074235,1.9533931029993103,2.271409749670619,12.72140974967062,4.137991266375546,7.437991266375546,31.052537262533747,0.19607843137254902,13.211158770429128,2.271409749670619,12.72140974967062,4.137991266375546,7.437991266375546,22.22425041013026,0.1355119825708061,13.012812340711244,0.11494252873563227,18.814942528735635,1.266079295154185,15.566079295154186,7.398466471569444,0.2977332170880558,13.31627309234813
2297,5,0.1436656508489334,0.55,5.0,5.0,5.0,5.0,22.980299760475088,0.13681917211328976,12.58469223701811,5.0,5.0,3.9943231441048033,7.844323144104804,106.91455355690088,0.1436656508489334,2.7049638274557744,2.1277997364953887,13.127799736495389,5.0,5.0,31.01974114198315,0.19607843137254902,13.225126480658071,2.1277997364953887,13.127799736495389,3.9943231441048033,7.844323144104804,21.522722034992682,0.1355119825708061,13.436962087314265,1.122466960352423,15.972466960352424,1.122466960352423,15.972466960352424,7.623586438261044,0.2977797126686983,12.923051479491406
2298,5,0.14360313315926893,0.55,4.856334349151067,5.4063343491510665,4.856334349151067,5.4063343491510665,22.132581629586156,0.13681917211328976,13.066708838584212,4.856334349151067,5.4063343491510665,4.856334349151067,5.4063343491510665,105.91826493039395,0.1436656508489334,2.730407264413299,1.9841897233201582,13.534189723320159,4.856334349151067,5.4063343491510665,30.991618644689655,0.19607843137254902,13.237127260221166,1.9841897233201582,13.534189723320159,4.856334349151067,5.4063343491510665,21.9014912865467,0.1355119825708061,13.204580282514605,0.9788546255506612,16.378854625550662,0.9788546255506612,16.378854625550662,7.607391208154517,0.2977797126686983,12.9505631174054
2299,5,0.14354066985645933,0.55,4.712668698302133,5.812668698302133,4.712668698302133,5.812668698302133,22.186168243782816,0.13681917211328976,13.03514860350173,4.712668698302133,5.812668698302133,4.712668698302133,5.812668698302133,92.32136373647278,0.1436656508489334,3.1325360490287872,1.8405797101449277,13.940579710144927,4.712668698302133,5.812668698302133,33.18000940023909,0.19607843137254902,12.364071240951603,1.8405797101449277,13.940579710144927,4.712668698302133,5.812668698302133,22.271581246397663,0.1355119825708061,12.985157937395078,0.8352422907488988,16.7852422907489,0.8352422907488988,16.7852422907489,7.768699852672288,0.2977797126686983,12.681658690432087
2300,5,0.14347826086956522,0.55,4.5690030474532,6.219003047453199,4.5690030474532,6.219003047453199,24.68902407152634,0.13681917211328976,11.71370723938546,4.5690030474532,6.219003047453199,4.5690030474532,6.219003047453199,99.17034529406897,0.1436656508489334,2.91619434360582,1.6969696969696972,14.346969696969698,4.5690030474532,6.219003047453199,33.27246365509784,0.19608695652173913,12.329715173861047,1.6969696969696972,14.346969696969698,4.5690030474532,6.219003047453199,21.710318933633165,0.1355119825708061,13.320854515498503,0.6916299559471364,17.191629955947135,0.6916299559471364,17.191629955947135,7.415365014620699,0.2977797126686983,13.285927234296688
